MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
2.0542155615049005,1.4161671602514148,2.7015900635348586,0.37535037057305454,336.7481955782277,0.443339564222931,35.37607642180488,-17.578042615547766
2.672934710019241,1.8321861083971793,2.3443804575436604,0.32260166217117964,554.4886048984894,0.714435793610109,30.57769404512198,-17.06888293535043
1.9766335604477108,2.13726667037074,2.4183009864391685,0.354909932162737,438.09073902862815,0.3944411529565593,36.266587025045126,-17.979103779026286
2.8125500309231293,1.1388211948209048,2.5558255930196503,0.33236197623488195,338.99525862590843,0.31505662191310574,30.050304270387464,-16.974884225160153
3.5606621839745998,1.6657785291388736,3.0889753493275145,0.3396470648087512,328.8834749113452,0.5036301229857608,33.18870571675844,-17.63130855132226
2.822019123978653,1.6935131256819247,2.686335888990648,0.35122416314575416,427.9789553140649,0.4439982308375925,33.577763747300295,-17.65324158369999
2.247309737506463,1.9431244945693833,2.5792169732109143,0.35236345280674164,357.4211756168903,0.4632771512335219,30.378842162845032,-17.06261635467108
3.7008155215293703,1.6380439325958227,3.1984740399811806,0.3540692779491216,492.4696647825016,0.5191216524177897,30.603631247158106,-17.05321648365205
2.854515329691928,1.5548401429666696,2.7016456651659726,0.34386321588264807,388.43064567488426,0.6468119068708913,30.473945236977485,-17.004650483387074
2.975838084465827,1.5825747395097207,2.9445627297945043,0.32788638215487204,467.5272649532456,0.4873631406549446,35.082121465395474,-17.855338810609087
3.144990519503139,1.0556174051917517,2.929699176603967,0.36966635987672625,558.3086120795466,0.46546120332376095,30.413425098893196,-16.90751848285712
2.48909442041285,2.13726667037074,2.387459880289624,0.34789137518112706,365.5106025885409,0.3719603423974738,33.63828388538458,-17.6783079064174
3.8270342278262954,1.7212477222249756,2.8759975113519953,0.3374389762143545,283.71750765296275,0.47913042987011406,33.448077737119675,-17.68457448709675
4.944548613373372,1.5271055464236187,3.558364544752608,0.34505826624658703,627.9675665576489,0.5510603972967265,30.352904960808907,-17.009350418896588
3.859100020218865,1.4439017567944656,3.0626599424617056,0.355241156227566,530.6697365930738,0.6849415038694242,33.283808790890895,-17.60937551894453
2.80055225960846,1.6103093360527716,2.616707670202044,0.35921276270429536,821.2149886581907,0.5103928116493869,30.404779364881158,-17.028150160934644
4.228932666035176,1.0833520017348028,3.016004505497872,0.33843878612725137,563.9262696987485,0.5259152528478398,30.83706606548322,-17.06888293535043
1.7852072360638829,1.6657785291388736,2.3603819093490266,0.3639672732375046,624.1475593765916,0.6010788551913768,30.36155069482095,-17.057916419161565
3.9173672235093893,2.13726667037074,2.879183876639606,0.3114130021541504,313.15403357758015,0.4032944978329251,33.75932416155316,-17.686141132266588
1.9711995922738024,1.8044515118541284,2.0282718098946426,0.3434422991288469,679.2006040447693,0.6246997488970374,30.370196428832987,-17.05321648365205
1.9265980119156816,1.4161671602514148,2.669539184343604,0.380141073416601,504.37909893520936,0.5193477160006601,32.29819511351819,-17.225547452334226
2.326129176860681,1.8044515118541284,2.2981124145314493,0.3376816756072731,394.04830329408605,0.5105776600402013,30.266447620688496,-17.040683322293347
2.558606171706809,2.13726667037074,2.683280084252946,0.388210573353649,223.27151167035143,0.4248200083530471,33.66422108742071,-17.71434074532367
3.3544404016915155,1.7489823187680267,2.7397549151668734,0.34199135706016753,435.3942633714113,0.49972078794417935,30.34425922679687,-17.017183644745778
3.3589059398938366,1.2497595809931088,3.1008160457908662,0.3697534778399148,400.115373522824,0.4570123827503664,32.96391663244536,-17.640708422341287
1.9197113987843917,1.5271055464236187,2.232100664310579,0.357389622385139,635.3828746149952,0.6444585917270648,30.370196428832987,-17.056349773991727
3.0726272799595056,0.9724136155625988,2.7805745426924684,0.33066242845913696,483.70611889654674,0.6443547033225124,31.226124096025075,-17.397878421016404
2.98713643413435,2.0817974772846384,2.6046011617304985,0.32701783423742703,367.75766563622165,0.4355010133581829,33.85442723568561,-17.659508164379343
3.542746229500228,1.1665557913639557,3.287724946007213,0.3527898799647985,453.5954740576251,0.5835913430789517,30.984043543687918,-17.032850096444157
2.282496026474148,1.0556174051917517,3.0909331375080775,0.38644000568816256,583.9251308231068,0.45592979726929755,36.02450647270798,-17.628175260982584
4.346112692597283,1.6103093360527716,3.309214623431525,0.32704322541548353,365.5106025885409,0.47584553539260066,33.45672347113172,-17.69240771294594
4.231837955949939,1.1942903879070068,3.1006621984773504,0.34292548241166765,553.365073374649,0.5726080954767483,33.18005998274639,-17.60937551894453
1.8268497248421525,1.8599207049402304,2.1813564690147285,0.3405183507180999,441.9107462096853,0.6954530571742673,30.396133630869112,-17.056349773991727
2.7895229182653782,1.4716363533375167,2.5747636934200626,0.38216930407076777,448.87664165749555,0.38119352207490964,33.56047227927622,-17.65167493853015
3.7243268491729147,1.0001482121056497,3.1443703596981316,0.33622213628291686,492.2449584777335,0.5154581612767917,29.211668071219464,-16.857385837422306
2.6675007418453327,2.13726667037074,2.433516066059352,0.34495867871625885,448.6519353527275,0.45619930932459474,33.67286682143275,-17.679874551587236
4.070325357355152,1.3606979671653128,3.3409569156147745,0.33447628802396584,437.19191380955584,0.5839540030656011,33.20599718478252,-17.620342035133394
3.182006065083823,1.9708590911124344,3.1475521564857063,0.38003013776313455,386.85770154150777,0.5053913818135048,33.66422108742071,-17.66890803539837
1.845518902627759,1.4439017567944656,2.3202230650679363,0.3698204685495391,436.0683822857155,0.4933221460227187,33.8717187037097,-17.63130855132226
3.6728924573485924,1.2497595809931088,2.469095319269997,0.3399770587980857,689.9865066736368,0.4240326338337302,33.27516305687885,-17.64697500302064
2.673903139990829,0.8337406328473438,2.6320369930088736,0.3628112214247373,445.28134078120644,0.49078396295271787,31.632473594591012,-17.178548097239087
3.9226397866880336,0.9169444224764968,3.0806261271963087,0.31770054144958565,619.8781395859983,0.586329770957928,32.83423062226475,-17.28507996878807
3.3025755965464874,1.7767169153110773,2.7646389387022077,0.3359034663297452,400.34007982759204,0.49811151199216275,30.29238482272462,-17.065749645010754
4.1531799215909855,1.0833520017348028,3.2939311708567627,0.34593138566595705,878.0656837645129,0.6437511802653563,30.378842162845032,-16.97018428965064
3.1302488632689713,1.9153898980263324,2.588332269870949,0.339467923286443,305.7387255202338,0.3531875153581356,33.65557535340867,-17.709640809814157
2.6348431311367935,1.1110865982778537,3.0351932208994654,0.37115141182613914,700.322996692968,0.6073047722422047,30.257801886676454,-16.904385192517445
2.146108805475552,1.4439017567944656,2.2134545183331897,0.34968671527517625,566.8474516607333,0.6358438584460218,30.197281748592165,-17.05478312882189
2.146969632116963,0.8337406328473438,2.467480387863587,0.3633519738108941,390.4530024177969,0.41170295795117146,34.84004091305832,-17.57647597037793
4.284186976080761,1.1388211948209048,3.460088981308996,0.3285267362120975,454.0448866671612,0.6743800828548943,33.18005998274639,-17.60780887377469
2.3727752204921533,1.5271055464236187,2.4703568755674845,0.34819994517817804,365.73530889330897,0.37765641639505537,29.34999981541212,-16.894985321498417
2.696607442658051,1.2497595809931088,2.7551769145994536,0.3533103710273709,697.8512273405192,0.46999258432677343,30.154053078531955,-16.851119256742955
2.7498710910953723,1.1665557913639557,2.3964308443533406,0.347607437412079,871.7739072310069,0.4777138613508506,33.45672347113172,-17.636008486831773
3.83080034438247,1.1665557913639557,3.1759457998220575,0.3509428094242,793.5761131717178,0.5742246507424215,29.67853770786969,-16.86208577293182
2.3935426632162002,1.2774941775361597,2.291615638416434,0.361361468678277,610.8898873952754,0.38742821966252683,30.275093354700534,-17.032850096444157
3.8257429878641784,1.1942903879070068,2.389399996339898,0.35914329199619854,693.3571012451578,0.3698267979607711,30.266447620688496,-17.07671616119962
3.0689687667335077,1.0278828086487009,2.806308785533358,0.3242344178977092,729.0854037032813,0.524567964301015,33.499952141191926,-17.47151074399879
3.6430325332246394,1.0001482121056497,2.851480021490421,0.3408337148926625,414.2718707232125,0.5070216143780529,30.413425098893196,-16.957651128291936
2.6956928143515513,1.7489823187680267,2.6357705957521387,0.3639539421851864,339.44467123544456,0.394462796125149,33.612346683348456,-17.66264145471902
4.082753541990527,2.13726667037074,2.704414362617402,0.33791407315330124,308.6599074822187,0.4135518642475601,30.422070832905238,-17.079849451539296
3.875455726405679,1.0556174051917517,2.393271086815885,0.359857874868866,395.1718348179264,0.3887052923690802,33.65557535340867,-17.683007841926912
3.8405384457634346,1.2220249844500577,3.1681248713283643,0.3828772957906489,465.5049082103329,0.6421825836499578,30.318322024760743,-17.0015171930474
4.460764040900245,1.6380439325958227,2.672201054113528,0.35364294647478184,436.5177948952516,0.38226521821845655,30.29238482272462,-17.078282806369458
2.029951010550121,0.9446790190195478,2.2507433435967705,0.36033374283577274,579.6557110325134,0.49461876607125277,29.28083394331579,-16.8777522246302
2.9545326250908985,1.3329633706222617,2.389361040836614,0.3513870377880904,401.91302396096853,0.33477697708276544,29.34135408140008,-16.89341867632858
2.6785300831884147,1.3329633706222617,2.4504418033626636,0.3349521114869153,528.8720861549292,0.445402629140464,33.81119856562541,-17.537309841131982
3.279171872233119,2.13726667037074,2.858500053765048,0.3196269512036325,408.42950679924263,0.5559198190772757,30.5604025770979,-17.03755003195367
4.100669496464898,2.13726667037074,2.9334386688293312,0.33697079015141923,546.6238842316069,0.460265414562662,33.620992417360505,-17.71434074532367
3.1740972203158573,2.026328284198536,2.660094085726886,0.3551829984966258,578.0827668991369,0.5730660748802111,33.60370094933642,-17.709640809814157
3.761342394753599,1.4161671602514148,2.6755870340507504,0.3329085875465405,182.1502578977943,0.6270104973426326,33.499952141191926,-17.69867429362529
4.074037672246238,1.3606979671653128,3.1624843397531763,0.3283935042458475,728.8606973985131,0.49832991262028775,33.79390709760133,-17.64697500302064
2.6264500713830334,1.3329633706222617,2.2790752002732333,0.3508165506925149,535.6132752979713,0.3875808350161662,30.162698812544,-17.06104970950124
2.9750310594895044,2.13726667037074,2.893270478849749,0.38273406602129456,518.5355961355979,0.5230838007962032,33.65557535340867,-17.71590739049351
3.319092707728566,2.13726667037074,2.679524065624815,0.35727941364486915,328.65876860657715,0.3854333010978758,33.64692961939663,-17.681441196757074
3.4744181148382096,1.6380439325958227,3.118065638180324,0.3700326057966828,301.2445994248724,0.533975913675558,34.18296512814319,-17.77700655211719
1.9224014820388018,1.0278828086487009,2.139682701259395,0.3170205461695565,434.495438152339,0.6689982509163019,32.00424015710878,-17.213014290975522
3.612204179129099,2.13726667037074,3.2537576802326047,0.35298692981140617,317.19874706340545,0.5153557833665247,33.68151255544479,-17.67674126124756
2.7190427369998313,1.4161671602514148,2.4664886837170057,0.34697663656764705,651.5617285582964,0.5098349695858503,33.24922585484273,-17.628175260982584
3.5935350013434926,1.8321861083971793,2.7934092014506247,0.33617622729471924,418.54129051380585,0.47676665036533483,33.55182654526417,-17.70650751947448
4.108470737902688,1.5271055464236187,2.674757671761295,0.32860275345953516,581.453361470658,0.4228116329382509,33.26651732286681,-17.640708422341287
2.3480264545515803,1.3052287740792108,2.691152042599377,0.34223275957215765,223.49621797511952,0.430105173693147,33.59505521532438,-17.480910615017816
3.480928116313882,1.8599207049402304,2.690683922041524,0.3580301036556593,303.49166247255306,0.4025212858530529,33.750678427541125,-17.69240771294594
1.5806533053985328,2.026328284198536,2.1846075855624987,0.3680273668547044,338.32113971160425,0.4736172808198475,34.32129687233584,-17.557676228339876
4.366987738651506,1.3884325637083637,3.642552440818892,0.3521064223985478,452.0225299242486,0.5821755942150855,30.257801886676454,-17.02188358025529
1.9484414879414924,1.1388211948209048,2.64359394764583,0.3651063976388245,882.1103972503381,0.5315796793194946,30.759254459374848,-16.905951837687283
3.094739764310757,0.8892098259334458,2.9570052296805835,0.33604501047041174,689.9865066736368,0.527689889577798,34.84868664707036,-17.581175905887445
3.1302488632689713,1.1388211948209048,2.340939350255275,0.3329085875465405,183.04908311686657,0.5331941104514649,30.10217867445971,-16.99211732202837
2.8598416945356604,1.1388211948209048,2.923451083429116,0.3787872250258208,512.0191132973238,0.4993256946614632,32.064760295193075,-17.484043905357492
2.126847809373975,2.13726667037074,2.5201207872481284,0.3728972938191347,241.02330974702912,0.41352281378714084,34.34723407437197,-17.559242873509714
2.3319935583552955,1.6657785291388736,2.299108389780841,0.39521673709610355,407.9800941897065,0.5940479830295197,30.4566537689534,-17.056349773991727
4.253573828645574,1.7767169153110773,2.993010204709694,0.32832267940975823,444.38251556213413,0.5173281038448704,33.396203333047424,-17.667341390228533
2.4430939967624354,2.13726667037074,1.8888714265315634,0.32821923787283835,267.7633600144297,0.5949154176167067,30.750608725362806,-17.278813388108716
3.672246837367534,1.6380439325958227,2.962427905875444,0.35529272465894157,279.67279416713745,0.419505286928178,30.646859917218308,-17.209881000635846
2.9721795712398293,1.0278828086487009,2.4838826722756977,0.36785407059397984,668.6394077206699,0.4166258453022596,30.197281748592165,-17.03755003195367
2.5901339474484963,2.026328284198536,2.481391054803269,0.34263873708362275,416.7436400756613,0.4289313592811951,33.63828388538458,-17.71434074532367
3.466509270070244,1.2774941775361597,2.917146101579175,0.3526732057135177,624.1475593765916,0.6010788551913768,33.18870571675844,-17.610942164114366
2.6594842937471905,1.6380439325958227,3.0956766796663473,0.34428275484020116,212.71031534625206,0.5511589504944545,33.413494801071515,-17.516943453924085
4.694317069048136,1.1388211948209048,3.5176853617879797,0.33896812503422113,475.6166919248962,0.5778573273845398,33.80255283161337,-17.63757513200161
